reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-04,1,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.9,0.885
2026-04-04,1,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.95,1.116
2026-04-04,1,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.975,1.482
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.5,0.116
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.75,0.354
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.9,0.618
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.95,0.835
2026-04-04,2,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.975,1.079
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.5,0.0
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.75,0.252
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.9,0.482
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.95,0.632
2026-04-04,3,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.975,0.837
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.025,0.063
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.05,0.116
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.1,0.153
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.25,0.258
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.5,0.406
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.75,0.608
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.9,0.826
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.95,0.948
2026-04-04,0,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.975,1.053
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.025,0.022
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.05,0.042
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.1,0.064
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.25,0.136
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.5,0.258
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.75,0.408
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.9,0.548
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.95,0.674
2026-04-04,1,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.975,0.837
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.1,0.017
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.25,0.058
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.5,0.131
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.75,0.265
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.9,0.414
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.95,0.5
2026-04-04,2,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.975,0.592
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.25,0.015
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.5,0.063
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.75,0.14
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.9,0.238
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.95,0.315
2026-04-04,3,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.975,0.384
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.025,0.038
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.05,0.109
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.1,0.191
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.25,0.355
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.5,0.626
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.75,0.957
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.9,1.317
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.95,1.582
2026-04-04,0,2026-04-04,salem,Flu ED visits pct,quantile,0.975,1.825
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.1,0.058
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.25,0.196
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.5,0.377
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.75,0.649
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.9,0.929
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.95,1.166
2026-04-04,1,2026-04-11,salem,Flu ED visits pct,quantile,0.975,1.417
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.25,0.093
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.5,0.227
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.75,0.435
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.9,0.753
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.95,1.007
2026-04-04,2,2026-04-18,salem,Flu ED visits pct,quantile,0.975,1.235
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.5,0.143
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.75,0.344
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.9,0.644
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.95,0.856
2026-04-04,3,2026-04-25,salem,Flu ED visits pct,quantile,0.975,1.104
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.1,0.048
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.25,0.115
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.5,0.219
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.75,0.362
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.9,0.506
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.95,0.608
2026-04-04,0,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.975,0.675
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.25,0.047
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.5,0.116
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.75,0.223
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.9,0.348
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.95,0.458
2026-04-04,1,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.975,0.519
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.5,0.055
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.75,0.127
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.9,0.229
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.95,0.311
2026-04-04,2,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.975,0.398
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.5,0.0
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.75,0.069
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.9,0.136
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.95,0.201
2026-04-04,3,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.975,0.255
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.025,0.058
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.05,0.088
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.1,0.133
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.25,0.226
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.5,0.353
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.75,0.532
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.9,0.751
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.95,0.893
2026-04-04,0,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.975,1.035
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.025,0.015
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.05,0.03
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.1,0.05
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.25,0.097
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.5,0.176
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.75,0.284
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.9,0.432
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.95,0.552
2026-04-04,1,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.975,0.662
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.25,0.037
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.5,0.089
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.75,0.169
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.9,0.271
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.95,0.367
2026-04-04,2,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.975,0.451
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.5,0.042
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.75,0.099
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.9,0.179
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.95,0.241
2026-04-04,3,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.975,0.314
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.25,0.083
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.5,0.241
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.75,0.45
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.9,0.704
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.95,0.922
2026-04-04,0,2026-04-04,savannah,Flu ED visits pct,quantile,0.975,1.157
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.5,0.126
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.75,0.299
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.9,0.55
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.95,0.729
2026-04-04,1,2026-04-11,savannah,Flu ED visits pct,quantile,0.975,0.901
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.5,0.045
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.75,0.186
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.9,0.375
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.95,0.522
2026-04-04,2,2026-04-18,savannah,Flu ED visits pct,quantile,0.975,0.712
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.75,0.094
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.9,0.244
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.95,0.366
2026-04-04,3,2026-04-25,savannah,Flu ED visits pct,quantile,0.975,0.525
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.025,0.034
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.05,0.104
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.1,0.166
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.25,0.323
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.5,0.543
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.75,0.834
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.9,1.168
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.95,1.365
2026-04-04,0,2026-04-04,senc,Flu ED visits pct,quantile,0.975,1.578
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.1,0.09
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.25,0.181
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.5,0.389
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.75,0.665
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.9,0.966
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.95,1.191
2026-04-04,1,2026-04-11,senc,Flu ED visits pct,quantile,0.975,1.413
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.25,0.104
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.5,0.234
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.75,0.483
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.9,0.785
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.95,0.94
2026-04-04,2,2026-04-18,senc,Flu ED visits pct,quantile,0.975,1.168
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.5,0.131
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.75,0.286
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.9,0.541
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.95,0.723
2026-04-04,3,2026-04-25,senc,Flu ED visits pct,quantile,0.975,0.935
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.1,0.117
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.25,0.281
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.5,0.518
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.75,0.872
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.9,1.322
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.95,1.725
2026-04-04,0,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.975,2.049
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.25,0.141
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.5,0.32
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.75,0.686
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.9,1.162
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.95,1.394
2026-04-04,1,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.975,1.684
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.5,0.188
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.75,0.444
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.9,0.782
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.95,1.02
2026-04-04,2,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.975,1.318
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.5,0.07
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.75,0.275
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.9,0.571
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.95,0.805
2026-04-04,3,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.975,1.0
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.025,0.234
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.05,0.269
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.1,0.314
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.25,0.449
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.5,0.629
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.75,0.849
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.9,1.114
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.95,1.305
2026-04-04,0,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.975,1.462
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.025,0.11
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.05,0.131
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.1,0.173
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.25,0.269
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.5,0.428
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.75,0.64
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.9,0.894
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.95,1.084
2026-04-04,1,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.975,1.246
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.025,0.036
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.05,0.051
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.1,0.075
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.25,0.137
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.5,0.25
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.75,0.414
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.9,0.615
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.95,0.754
2026-04-04,2,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.975,0.973
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.05,0.015
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.1,0.028
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.25,0.066
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.5,0.149
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.75,0.287
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.9,0.476
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.95,0.617
2026-04-04,3,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.975,0.766
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.025,0.076
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.05,0.196
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.1,0.309
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.25,0.538
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.5,0.89
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.75,1.444
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.9,2.042
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.95,2.608
2026-04-04,0,2026-04-04,springfield,Flu ED visits pct,quantile,0.975,3.066
2026-04-04,1,2026-04-11,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-04-04,1,2026-04-11,springfield,Flu ED visits pct,quantile,0.05,0.098
2026-04-04,1,2026-04-11,springfield,Flu ED visits pct,quantile,0.1,0.183
2026-04-04,1,2026-04-11,springfield,Flu ED visits pct,quantile,0.25,0.354
2026-04-04,1,2026-04-11,springfield,Flu ED visits pct,quantile,0.5,0.646
