reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-21,1,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.975,2.002
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.5,0.282
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.75,0.586
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.9,0.991
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.95,1.269
2026-03-21,2,2026-04-04,rock-hill,Flu ED visits pct,quantile,0.975,1.655
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.5,0.173
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.75,0.429
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.9,0.772
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.95,1.061
2026-03-21,3,2026-04-11,rock-hill,Flu ED visits pct,quantile,0.975,1.245
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.025,0.359
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.05,0.432
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.1,0.549
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.25,0.725
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.5,0.967
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.75,1.317
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.9,1.716
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.95,1.892
2026-03-21,0,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.975,2.123
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.025,0.193
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.05,0.245
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.1,0.316
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.25,0.474
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.5,0.698
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.75,1.032
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.9,1.38
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.95,1.705
2026-03-21,1,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.975,1.966
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.025,0.071
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.05,0.113
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.1,0.17
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.25,0.282
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.5,0.474
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.75,0.777
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.9,1.141
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.95,1.398
2026-03-21,2,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.975,1.714
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.025,0.016
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.05,0.041
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.1,0.072
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.25,0.154
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.5,0.297
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.75,0.562
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.9,0.868
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.95,1.175
2026-03-21,3,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.975,1.658
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.025,0.334
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.05,0.436
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.1,0.572
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.25,0.864
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.5,1.283
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.75,1.759
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.9,2.29
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.95,2.631
2026-03-21,0,2026-03-21,salem,Flu ED visits pct,quantile,0.975,2.976
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.025,0.113
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.05,0.19
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.1,0.296
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.25,0.507
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.5,0.809
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.75,1.258
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.9,1.754
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.95,2.065
2026-03-21,1,2026-03-28,salem,Flu ED visits pct,quantile,0.975,2.353
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.05,0.035
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.1,0.11
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.25,0.246
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.5,0.471
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.75,0.816
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.9,1.208
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.95,1.536
2026-03-21,2,2026-04-04,salem,Flu ED visits pct,quantile,0.975,1.729
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.25,0.11
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.5,0.255
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.75,0.506
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.9,0.873
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.95,1.219
2026-03-21,3,2026-04-11,salem,Flu ED visits pct,quantile,0.975,1.387
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.025,0.17
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.05,0.208
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.1,0.273
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.25,0.423
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.5,0.633
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.75,0.9
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.9,1.177
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.95,1.404
2026-03-21,0,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.975,1.553
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.025,0.064
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.05,0.088
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.1,0.136
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.25,0.244
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.5,0.412
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.75,0.669
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.9,0.911
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.95,1.122
2026-03-21,1,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.975,1.29
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.1,0.049
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.25,0.115
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.5,0.255
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.75,0.456
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.9,0.726
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.95,0.897
2026-03-21,2,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.975,1.016
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.25,0.056
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.5,0.144
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.75,0.305
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.9,0.492
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.95,0.652
2026-03-21,3,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.975,0.898
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.025,0.422
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.05,0.517
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.1,0.626
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.25,0.868
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.5,1.233
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.75,1.594
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.9,2.065
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.95,2.294
2026-03-21,0,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.975,2.436
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.025,0.182
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.05,0.24
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.1,0.303
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.25,0.449
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.5,0.67
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.75,0.928
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.9,1.238
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.95,1.484
2026-03-21,1,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.975,1.69
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.025,0.055
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.05,0.079
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.1,0.122
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.25,0.203
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.5,0.349
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.75,0.53
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.9,0.759
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.95,0.873
2026-03-21,2,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.975,1.01
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.025,0.011
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.05,0.028
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.1,0.043
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.25,0.089
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.5,0.173
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.75,0.29
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.9,0.459
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.95,0.566
2026-03-21,3,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.975,0.659
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.05,0.075
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.1,0.131
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.25,0.27
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.5,0.506
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.75,0.822
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.9,1.196
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.95,1.441
2026-03-21,0,2026-03-21,savannah,Flu ED visits pct,quantile,0.975,1.691
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.1,0.056
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.25,0.172
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.5,0.354
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.75,0.61
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.9,0.937
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.95,1.162
2026-03-21,1,2026-03-28,savannah,Flu ED visits pct,quantile,0.975,1.437
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.25,0.067
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.5,0.203
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.75,0.44
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.9,0.729
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.95,1.027
2026-03-21,2,2026-04-04,savannah,Flu ED visits pct,quantile,0.975,1.254
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.5,0.121
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.75,0.279
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.9,0.515
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.95,0.723
2026-03-21,3,2026-04-11,savannah,Flu ED visits pct,quantile,0.975,0.983
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.025,0.141
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.05,0.223
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.1,0.312
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.25,0.469
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.5,0.74
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.75,1.095
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.9,1.481
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.95,1.74
2026-03-21,0,2026-03-21,senc,Flu ED visits pct,quantile,0.975,2.007
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.025,0.07
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.05,0.109
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.1,0.161
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.25,0.303
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.5,0.564
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.75,0.943
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.9,1.274
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.95,1.56
2026-03-21,1,2026-03-28,senc,Flu ED visits pct,quantile,0.975,1.77
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.1,0.075
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.25,0.191
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.5,0.419
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.75,0.743
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.9,1.153
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.95,1.364
2026-03-21,2,2026-04-04,senc,Flu ED visits pct,quantile,0.975,1.67
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.25,0.109
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.5,0.269
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.75,0.599
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.9,0.996
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.95,1.28
2026-03-21,3,2026-04-11,senc,Flu ED visits pct,quantile,0.975,1.526
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.025,0.155
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.05,0.239
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.1,0.334
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.25,0.562
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.5,0.925
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.75,1.368
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.9,1.881
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.95,2.237
2026-03-21,0,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.975,2.626
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.05,0.06
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.1,0.162
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.25,0.341
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.5,0.642
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.75,1.069
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.9,1.6
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.95,1.976
2026-03-21,1,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.975,2.439
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.1,0.043
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.25,0.192
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.5,0.423
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.75,0.795
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.9,1.322
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.95,1.776
2026-03-21,2,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.975,2.166
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.25,0.078
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.5,0.242
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.75,0.55
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.9,0.963
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.95,1.436
2026-03-21,3,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.975,1.939
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.025,0.54
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.05,0.625
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.1,0.712
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.25,0.883
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.5,1.158
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.75,1.475
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.9,1.761
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.95,2.0
2026-03-21,0,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.975,2.257
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.025,0.322
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.05,0.375
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.1,0.436
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.25,0.612
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.5,0.853
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.75,1.159
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.9,1.525
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.95,1.744
2026-03-21,1,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.975,2.122
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.025,0.168
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.05,0.203
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.1,0.258
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.25,0.391
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.5,0.596
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.75,0.88
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.9,1.261
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.95,1.596
2026-03-21,2,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.975,1.884
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.025,0.068
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.05,0.096
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.1,0.128
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.25,0.218
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.5,0.382
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.75,0.632
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.9,1.023
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.95,1.312
2026-03-21,3,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.975,1.531
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.025,0.134
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.05,0.206
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.1,0.333
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.25,0.54
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.5,0.852
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.75,1.22
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.9,1.684
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.95,1.962
2026-03-21,0,2026-03-21,springfield,Flu ED visits pct,quantile,0.975,2.361
2026-03-21,1,2026-03-28,springfield,Flu ED visits pct,quantile,0.025,0.066
2026-03-21,1,2026-03-28,springfield,Flu ED visits pct,quantile,0.05,0.139
2026-03-21,1,2026-03-28,springfield,Flu ED visits pct,quantile,0.1,0.207
2026-03-21,1,2026-03-28,springfield,Flu ED visits pct,quantile,0.25,0.399
2026-03-21,1,2026-03-28,springfield,Flu ED visits pct,quantile,0.5,0.659
2026-03-21,1,2026-03-28,springfield,Flu ED visits pct,quantile,0.75,1.058
2026-03-21,1,2026-03-28,springfield,Flu ED visits pct,quantile,0.9,1.567
