reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-16,2,2026-05-30,rochester,Flu ED visits pct,quantile,0.975,0.292
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.5,0.0
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.75,0.012
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.9,0.075
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.95,0.146
2026-05-16,3,2026-06-06,rochester,Flu ED visits pct,quantile,0.975,0.251
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.75,0.026
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.9,0.142
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.95,0.235
2026-05-16,0,2026-05-16,rock-hill,Flu ED visits pct,quantile,0.975,0.387
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.75,0.014
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.9,0.101
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.95,0.196
2026-05-16,1,2026-05-23,rock-hill,Flu ED visits pct,quantile,0.975,0.286
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.75,0.015
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.9,0.099
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.95,0.198
2026-05-16,2,2026-05-30,rock-hill,Flu ED visits pct,quantile,0.975,0.294
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.75,0.01
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.9,0.074
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.95,0.159
2026-05-16,3,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.975,0.237
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.5,0.005
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.75,0.038
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.9,0.079
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.95,0.117
2026-05-16,0,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.975,0.156
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.75,0.032
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.9,0.074
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.95,0.116
2026-05-16,1,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.975,0.145
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.75,0.021
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.9,0.064
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.95,0.098
2026-05-16,2,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.975,0.137
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.75,0.015
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.9,0.05
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.95,0.083
2026-05-16,3,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.975,0.122
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.5,0.008
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.75,0.114
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.9,0.234
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.95,0.361
2026-05-16,0,2026-05-16,salem,Flu ED visits pct,quantile,0.975,0.47
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.5,0.006
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.75,0.094
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.9,0.198
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.95,0.282
2026-05-16,1,2026-05-23,salem,Flu ED visits pct,quantile,0.975,0.405
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.5,0.003
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.75,0.063
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.9,0.169
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.95,0.251
2026-05-16,2,2026-05-30,salem,Flu ED visits pct,quantile,0.975,0.361
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.75,0.033
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.9,0.143
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.95,0.223
2026-05-16,3,2026-06-06,salem,Flu ED visits pct,quantile,0.975,0.309
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.75,0.026
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.9,0.083
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.95,0.118
2026-05-16,0,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.975,0.161
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.75,0.027
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.9,0.077
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.95,0.108
2026-05-16,1,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.975,0.155
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.75,0.019
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.9,0.068
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.95,0.106
2026-05-16,2,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.975,0.142
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.75,0.013
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.9,0.057
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.95,0.09
2026-05-16,3,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.975,0.125
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.5,0.003
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.75,0.032
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.9,0.066
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.95,0.099
2026-05-16,0,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.975,0.132
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.75,0.025
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.9,0.058
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.95,0.096
2026-05-16,1,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.975,0.135
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.75,0.017
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.9,0.055
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.95,0.087
2026-05-16,2,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.975,0.124
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.75,0.015
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.9,0.046
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.95,0.072
2026-05-16,3,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.975,0.101
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.75,0.017
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.9,0.072
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.95,0.108
2026-05-16,0,2026-05-16,savannah,Flu ED visits pct,quantile,0.975,0.155
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.75,0.013
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.9,0.063
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.95,0.111
2026-05-16,1,2026-05-23,savannah,Flu ED visits pct,quantile,0.975,0.151
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.75,0.011
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.9,0.047
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.95,0.094
2026-05-16,2,2026-05-30,savannah,Flu ED visits pct,quantile,0.975,0.128
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.75,0.009
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.9,0.044
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.95,0.1
2026-05-16,3,2026-06-06,savannah,Flu ED visits pct,quantile,0.975,0.143
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.5,0.008
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.75,0.075
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.9,0.156
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.95,0.226
2026-05-16,0,2026-05-16,senc,Flu ED visits pct,quantile,0.975,0.3
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.5,0.003
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.75,0.052
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.9,0.136
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.95,0.187
2026-05-16,1,2026-05-23,senc,Flu ED visits pct,quantile,0.975,0.243
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.75,0.036
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.9,0.105
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.95,0.16
2026-05-16,2,2026-05-30,senc,Flu ED visits pct,quantile,0.975,0.24
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.5,0.002
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.75,0.026
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.9,0.092
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.95,0.145
2026-05-16,3,2026-06-06,senc,Flu ED visits pct,quantile,0.975,0.189
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.75,0.03
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.9,0.142
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.95,0.238
2026-05-16,0,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.975,0.332
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.75,0.022
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.9,0.117
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.95,0.189
2026-05-16,1,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.975,0.267
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.75,0.02
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.9,0.09
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.95,0.145
2026-05-16,2,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.975,0.24
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.5,0.001
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.75,0.011
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.9,0.06
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.95,0.12
2026-05-16,3,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.975,0.178
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.25,0.009
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.5,0.041
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.75,0.105
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.9,0.202
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.95,0.257
2026-05-16,0,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.975,0.322
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.25,0.005
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.5,0.029
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.75,0.084
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.9,0.167
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.95,0.208
2026-05-16,1,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.975,0.268
2026-05-16,2,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-16,2,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-16,2,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-05-16,2,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.25,0.001
2026-05-16,2,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.5,0.022
2026-05-16,2,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.75,0.066
